path,label,image_score,anchor_score
data\BraTS2021_slice\test\good\img\00028_98.png,0,0.016801416873931885,0.016801416873931885
data\BraTS2021_slice\test\good\img\00028_99.png,0,0.01720108836889267,0.01720108836889267
data\BraTS2021_slice\test\good\img\00056_97.png,0,0.013363215140998363,0.013363215140998363
data\BraTS2021_slice\test\good\img\00056_98.png,0,0.012709389440715313,0.012709389440715313
data\BraTS2021_slice\test\good\img\00056_99.png,0,0.01407995168119669,0.01407995168119669
data\BraTS2021_slice\test\good\img\00066_60.png,0,0.01399077009409666,0.01399077009409666
data\BraTS2021_slice\test\good\img\00066_61.png,0,0.013663153164088726,0.013663153164088726
data\BraTS2021_slice\test\good\img\00066_62.png,0,0.011198579333722591,0.011198579333722591
data\BraTS2021_slice\test\good\img\00066_63.png,0,0.011860310100018978,0.011860310100018978
data\BraTS2021_slice\test\good\img\00066_64.png,0,0.014155946671962738,0.014155946671962738
data\BraTS2021_slice\test\good\img\00072_96.png,0,0.01639927364885807,0.01639927364885807
data\BraTS2021_slice\test\good\img\00072_97.png,0,0.01732538640499115,0.01732538640499115
data\BraTS2021_slice\test\good\img\00072_98.png,0,0.01819789595901966,0.01819789595901966
data\BraTS2021_slice\test\good\img\00072_99.png,0,0.018589990213513374,0.018589990213513374
data\BraTS2021_slice\test\good\img\00078_60.png,0,0.013922438956797123,0.013922438956797123
data\BraTS2021_slice\test\good\img\00078_61.png,0,0.014624003320932388,0.014624003320932388
data\BraTS2021_slice\test\good\img\00078_62.png,0,0.016370169818401337,0.016370169818401337
data\BraTS2021_slice\test\good\img\00078_63.png,0,0.018822593614459038,0.018822593614459038
data\BraTS2021_slice\test\good\img\00078_64.png,0,0.016637425869703293,0.016637425869703293
data\BraTS2021_slice\test\good\img\00078_65.png,0,0.016460945829749107,0.016460945829749107
data\BraTS2021_slice\test\good\img\00085_60.png,0,0.01669107936322689,0.01669107936322689
data\BraTS2021_slice\test\good\img\00085_61.png,0,0.0173012875020504,0.0173012875020504
data\BraTS2021_slice\test\good\img\00085_62.png,0,0.01657281443476677,0.01657281443476677
data\BraTS2021_slice\test\good\img\00085_63.png,0,0.01722186803817749,0.01722186803817749
data\BraTS2021_slice\test\good\img\00085_64.png,0,0.016497114673256874,0.016497114673256874
data\BraTS2021_slice\test\good\img\00089_60.png,0,0.0146484375,0.0146484375
data\BraTS2021_slice\test\good\img\00089_61.png,0,0.014962454326450825,0.014962454326450825
data\BraTS2021_slice\test\good\img\00118_62.png,0,0.01748633198440075,0.01748633198440075
data\BraTS2021_slice\test\good\img\00118_63.png,0,0.017857346683740616,0.017857346683740616
data\BraTS2021_slice\test\good\img\00118_64.png,0,0.016231220215559006,0.016231220215559006
data\BraTS2021_slice\test\good\img\00118_65.png,0,0.015882281586527824,0.015882281586527824
data\BraTS2021_slice\test\good\img\00118_68.png,0,0.015394416637718678,0.015394416637718678
data\BraTS2021_slice\test\good\img\00139_95.png,0,0.013358754105865955,0.013358754105865955
data\BraTS2021_slice\test\good\img\00139_96.png,0,0.013810679316520691,0.013810679316520691
data\BraTS2021_slice\test\good\img\00139_97.png,0,0.01395664643496275,0.01395664643496275
data\BraTS2021_slice\test\good\img\00139_98.png,0,0.013296141289174557,0.013296141289174557
data\BraTS2021_slice\test\good\img\00139_99.png,0,0.012858588248491287,0.012858588248491287
data\BraTS2021_slice\test\good\img\00140_60.png,0,0.015183898620307446,0.015183898620307446
data\BraTS2021_slice\test\good\img\00140_61.png,0,0.01678011752665043,0.01678011752665043
data\BraTS2021_slice\test\good\img\00146_60.png,0,0.013425515033304691,0.013425515033304691
data\BraTS2021_slice\test\good\img\00146_61.png,0,0.012591598555445671,0.012591598555445671
data\BraTS2021_slice\test\good\img\00146_62.png,0,0.013737114146351814,0.013737114146351814
data\BraTS2021_slice\test\good\img\00146_63.png,0,0.015022089704871178,0.015022089704871178
data\BraTS2021_slice\test\good\img\00166_60.png,0,0.014990313909947872,0.014990313909947872
data\BraTS2021_slice\test\good\img\00166_61.png,0,0.01525439415127039,0.01525439415127039
data\BraTS2021_slice\test\good\img\00166_62.png,0,0.01575416512787342,0.01575416512787342
data\BraTS2021_slice\test\good\img\00166_63.png,0,0.017615385353565216,0.017615385353565216
data\BraTS2021_slice\test\good\img\00166_64.png,0,0.01612437516450882,0.01612437516450882
data\BraTS2021_slice\test\good\img\00166_65.png,0,0.014721497893333435,0.014721497893333435
data\BraTS2021_slice\test\good\img\00186_60.png,0,0.018406325951218605,0.018406325951218605
data\BraTS2021_slice\test\good\img\00186_61.png,0,0.01812240667641163,0.01812240667641163
data\BraTS2021_slice\test\good\img\00186_62.png,0,0.018609218299388885,0.018609218299388885
data\BraTS2021_slice\test\good\img\00186_63.png,0,0.018841583281755447,0.018841583281755447
data\BraTS2021_slice\test\good\img\00204_60.png,0,0.024492062628269196,0.024492062628269196
data\BraTS2021_slice\test\good\img\00204_61.png,0,0.024198265746235847,0.024198265746235847
data\BraTS2021_slice\test\good\img\00204_62.png,0,0.02207009680569172,0.02207009680569172
data\BraTS2021_slice\test\good\img\00204_63.png,0,0.023055460304021835,0.023055460304021835
data\BraTS2021_slice\test\good\img\00204_64.png,0,0.021795619279146194,0.021795619279146194
data\BraTS2021_slice\test\good\img\00210_97.png,0,0.01352283451706171,0.01352283451706171
data\BraTS2021_slice\test\good\img\00210_98.png,0,0.012472694739699364,0.012472694739699364
data\BraTS2021_slice\test\good\img\00210_99.png,0,0.013767452910542488,0.013767452910542488
data\BraTS2021_slice\test\good\img\00219_60.png,0,0.013197150081396103,0.013197150081396103
data\BraTS2021_slice\test\good\img\00219_61.png,0,0.01283538993448019,0.01283538993448019
data\BraTS2021_slice\test\good\img\00219_98.png,0,0.014842464588582516,0.014842464588582516
data\BraTS2021_slice\test\good\img\00219_99.png,0,0.014147522859275341,0.014147522859275341
data\BraTS2021_slice\test\good\img\00230_60.png,0,0.015625,0.015625
data\BraTS2021_slice\test\good\img\00230_61.png,0,0.015533177182078362,0.015533177182078362
data\BraTS2021_slice\test\good\img\00230_62.png,0,0.015571502968668938,0.015571502968668938
data\BraTS2021_slice\test\good\img\00231_60.png,0,0.016949759796261787,0.016949759796261787
data\BraTS2021_slice\test\good\img\00231_61.png,0,0.015829652547836304,0.015829652547836304
data\BraTS2021_slice\test\good\img\00231_62.png,0,0.01670178771018982,0.01670178771018982
data\BraTS2021_slice\test\good\img\00249_96.png,0,0.012167906388640404,0.012167906388640404
data\BraTS2021_slice\test\good\img\00249_97.png,0,0.011713662184774876,0.011713662184774876
data\BraTS2021_slice\test\good\img\00249_98.png,0,0.012840032577514648,0.012840032577514648
data\BraTS2021_slice\test\good\img\00249_99.png,0,0.0117238350212574,0.0117238350212574
data\BraTS2021_slice\test\good\img\00254_95.png,0,0.013862372376024723,0.013862372376024723
data\BraTS2021_slice\test\good\img\00254_96.png,0,0.013509605079889297,0.013509605079889297
data\BraTS2021_slice\test\good\img\00254_97.png,0,0.012737497687339783,0.012737497687339783
data\BraTS2021_slice\test\good\img\00254_98.png,0,0.011728918179869652,0.011728918179869652
data\BraTS2021_slice\test\good\img\00254_99.png,0,0.012788867577910423,0.012788867577910423
data\BraTS2021_slice\test\good\img\00261_98.png,0,0.014075717888772488,0.014075717888772488
data\BraTS2021_slice\test\good\img\00261_99.png,0,0.014664704911410809,0.014664704911410809
data\BraTS2021_slice\test\good\img\00269_60.png,0,0.02040291205048561,0.02040291205048561
data\BraTS2021_slice\test\good\img\00269_61.png,0,0.020300406962633133,0.020300406962633133
data\BraTS2021_slice\test\good\img\00273_98.png,0,0.016956793144345284,0.016956793144345284
data\BraTS2021_slice\test\good\img\00273_99.png,0,0.01637745089828968,0.01637745089828968
data\BraTS2021_slice\test\good\img\00283_60.png,0,0.013381044380366802,0.013381044380366802
data\BraTS2021_slice\test\good\img\00283_61.png,0,0.013536050915718079,0.013536050915718079
data\BraTS2021_slice\test\good\img\00283_62.png,0,0.015238756313920021,0.015238756313920021
data\BraTS2021_slice\test\good\img\00283_63.png,0,0.01685454696416855,0.01685454696416855
data\BraTS2021_slice\test\good\img\00283_64.png,0,0.017414603382349014,0.017414603382349014
data\BraTS2021_slice\test\good\img\00291_62.png,0,0.017277155071496964,0.017277155071496964
data\BraTS2021_slice\test\good\img\00291_63.png,0,0.015776850283145905,0.015776850283145905
data\BraTS2021_slice\test\good\img\00291_64.png,0,0.015061715617775917,0.015061715617775917
data\BraTS2021_slice\test\good\img\00291_65.png,0,0.014302557334303856,0.014302557334303856
data\BraTS2021_slice\test\good\img\00291_66.png,0,0.013806362636387348,0.013806362636387348
data\BraTS2021_slice\test\good\img\00291_67.png,0,0.014834431000053883,0.014834431000053883
data\BraTS2021_slice\test\good\img\00305_60.png,0,0.01506962813436985,0.01506962813436985
data\BraTS2021_slice\test\good\img\00305_61.png,0,0.01666606217622757,0.01666606217622757
data\BraTS2021_slice\test\good\img\00305_62.png,0,0.017390629276633263,0.017390629276633263
data\BraTS2021_slice\test\good\img\00305_63.png,0,0.016540415585041046,0.016540415585041046
data\BraTS2021_slice\test\good\img\00305_64.png,0,0.017065411433577538,0.017065411433577538
data\BraTS2021_slice\test\good\img\00314_60.png,0,0.017993677407503128,0.017993677407503128
data\BraTS2021_slice\test\good\img\00314_61.png,0,0.018373914062976837,0.018373914062976837
data\BraTS2021_slice\test\good\img\00314_62.png,0,0.017750214785337448,0.017750214785337448
data\BraTS2021_slice\test\good\img\00331_96.png,0,0.013797725550830364,0.013797725550830364
data\BraTS2021_slice\test\good\img\00331_97.png,0,0.01441463828086853,0.01441463828086853
data\BraTS2021_slice\test\good\img\00331_98.png,0,0.016013093292713165,0.016013093292713165
data\BraTS2021_slice\test\good\img\00331_99.png,0,0.017927303910255432,0.017927303910255432
data\BraTS2021_slice\test\good\img\00356_98.png,0,0.014024810865521431,0.014024810865521431
data\BraTS2021_slice\test\good\img\00356_99.png,0,0.01364569179713726,0.01364569179713726
data\BraTS2021_slice\test\good\img\00383_60.png,0,0.016468185931444168,0.016468185931444168
data\BraTS2021_slice\test\good\img\00383_61.png,0,0.016921604052186012,0.016921604052186012
data\BraTS2021_slice\test\good\img\00383_62.png,0,0.01573902554810047,0.01573902554810047
data\BraTS2021_slice\test\good\img\00383_63.png,0,0.015219186432659626,0.015219186432659626
data\BraTS2021_slice\test\good\img\00421_60.png,0,0.015761731192469597,0.015761731192469597
data\BraTS2021_slice\test\good\img\00421_61.png,0,0.016755234450101852,0.016755234450101852
data\BraTS2021_slice\test\good\img\00421_62.png,0,0.0171976238489151,0.0171976238489151
data\BraTS2021_slice\test\good\img\00431_60.png,0,0.015776850283145905,0.015776850283145905
data\BraTS2021_slice\test\good\img\00431_61.png,0,0.014562737196683884,0.014562737196683884
data\BraTS2021_slice\test\good\img\00431_62.png,0,0.0144352987408638,0.0144352987408638
data\BraTS2021_slice\test\good\img\00431_63.png,0,0.01380204502493143,0.01380204502493143
data\BraTS2021_slice\test\good\img\00431_64.png,0,0.01424409355968237,0.01424409355968237
data\BraTS2021_slice\test\good\img\00453_60.png,0,0.017693037167191505,0.017693037167191505
data\BraTS2021_slice\test\good\img\00453_61.png,0,0.01756794936954975,0.01756794936954975
data\BraTS2021_slice\test\good\img\00453_62.png,0,0.01774349808692932,0.01774349808692932
data\BraTS2021_slice\test\good\img\00453_63.png,0,0.0166302602738142,0.0166302602738142
data\BraTS2021_slice\test\good\img\00453_64.png,0,0.01640290766954422,0.01640290766954422
data\BraTS2021_slice\test\good\img\00453_65.png,0,0.014364932663738728,0.014364932663738728
data\BraTS2021_slice\test\good\img\00457_94.png,0,0.013456556014716625,0.013456556014716625
data\BraTS2021_slice\test\good\img\00457_95.png,0,0.012591598555445671,0.012591598555445671
data\BraTS2021_slice\test\good\img\00457_96.png,0,0.012410415336489677,0.012410415336489677
data\BraTS2021_slice\test\good\img\00457_97.png,0,0.012742175720632076,0.012742175720632076
data\BraTS2021_slice\test\good\img\00457_98.png,0,0.012904858216643333,0.012904858216643333
data\BraTS2021_slice\test\good\img\00457_99.png,0,0.013965184800326824,0.013965184800326824
data\BraTS2021_slice\test\good\img\00478_60.png,0,0.013394401408731937,0.013394401408731937
data\BraTS2021_slice\test\good\img\00478_61.png,0,0.014632152393460274,0.014632152393460274
data\BraTS2021_slice\test\good\img\00478_62.png,0,0.016594380140304565,0.016594380140304565
data\BraTS2021_slice\test\good\img\00478_63.png,0,0.017068903893232346,0.017068903893232346
data\BraTS2021_slice\test\good\img\00478_64.png,0,0.013562445528805256,0.013562445528805256
data\BraTS2021_slice\test\good\img\00485_94.png,0,0.015440808609127998,0.015440808609127998
data\BraTS2021_slice\test\good\img\00485_95.png,0,0.01662667654454708,0.01662667654454708
data\BraTS2021_slice\test\good\img\00485_96.png,0,0.017777059227228165,0.017777059227228165
data\BraTS2021_slice\test\good\img\00485_97.png,0,0.018390126526355743,0.018390126526355743
data\BraTS2021_slice\test\good\img\00485_98.png,0,0.017860684543848038,0.017860684543848038
data\BraTS2021_slice\test\good\img\00485_99.png,0,0.017693037167191505,0.017693037167191505
data\BraTS2021_slice\test\good\img\00488_60.png,0,0.01826981082558632,0.01826981082558632
data\BraTS2021_slice\test\good\img\00488_61.png,0,0.020218027755618095,0.020218027755618095
data\BraTS2021_slice\test\good\img\00488_62.png,0,0.02125566266477108,0.02125566266477108
data\BraTS2021_slice\test\good\img\00488_63.png,0,0.02143159881234169,0.02143159881234169
data\BraTS2021_slice\test\good\img\00488_64.png,0,0.022099783644080162,0.022099783644080162
data\BraTS2021_slice\test\good\img\00491_60.png,0,0.014882569201290607,0.014882569201290607
data\BraTS2021_slice\test\good\img\00491_61.png,0,0.017544183880090714,0.017544183880090714
data\BraTS2021_slice\test\good\img\00491_62.png,0,0.015301210805773735,0.015301210805773735
data\BraTS2021_slice\test\good\img\00495_60.png,0,0.013291657902300358,0.013291657902300358
data\BraTS2021_slice\test\good\img\00495_61.png,0,0.013403298333287239,0.013403298333287239
data\BraTS2021_slice\test\good\img\00495_62.png,0,0.014914574101567268,0.014914574101567268
data\BraTS2021_slice\test\good\img\00495_63.png,0,0.013671875,0.013671875
data\BraTS2021_slice\test\good\img\00495_64.png,0,0.015045877546072006,0.015045877546072006
data\BraTS2021_slice\test\good\img\00495_65.png,0,0.013909589499235153,0.013909589499235153
data\BraTS2021_slice\test\good\img\00500_60.png,0,0.015919765457510948,0.015919765457510948
data\BraTS2021_slice\test\good\img\00500_61.png,0,0.015223102644085884,0.015223102644085884
data\BraTS2021_slice\test\good\img\00516_60.png,0,0.016903983429074287,0.016903983429074287
data\BraTS2021_slice\test\good\img\00516_61.png,0,0.017037447541952133,0.017037447541952133
data\BraTS2021_slice\test\good\img\00516_62.png,0,0.01728060469031334,0.01728060469031334
data\BraTS2021_slice\test\good\img\00516_63.png,0,0.014978380873799324,0.014978380873799324
data\BraTS2021_slice\test\good\img\00524_96.png,0,0.018647613003849983,0.018647613003849983
data\BraTS2021_slice\test\good\img\00524_97.png,0,0.021250054240226746,0.021250054240226746
data\BraTS2021_slice\test\good\img\00524_98.png,0,0.022199351340532303,0.022199351340532303
data\BraTS2021_slice\test\good\img\00524_99.png,0,0.020440855994820595,0.020440855994820595
data\BraTS2021_slice\test\good\img\00537_60.png,0,0.015609733760356903,0.015609733760356903
data\BraTS2021_slice\test\good\img\00537_61.png,0,0.014591360464692116,0.014591360464692116
data\BraTS2021_slice\test\good\img\00537_62.png,0,0.01607253961265087,0.01607253961265087
data\BraTS2021_slice\test\good\img\00537_63.png,0,0.015712492167949677,0.015712492167949677
data\BraTS2021_slice\test\good\img\00537_64.png,0,0.016231220215559006,0.016231220215559006
data\BraTS2021_slice\test\good\img\00537_65.png,0,0.014822372235357761,0.014822372235357761
data\BraTS2021_slice\test\good\img\00542_95.png,0,0.018596401438117027,0.018596401438117027
data\BraTS2021_slice\test\good\img\00542_96.png,0,0.018390126526355743,0.018390126526355743
data\BraTS2021_slice\test\good\img\00542_97.png,0,0.017615385353565216,0.017615385353565216
data\BraTS2021_slice\test\good\img\00542_98.png,0,0.016900457441806793,0.016900457441806793
data\BraTS2021_slice\test\good\img\00542_99.png,0,0.015305105596780777,0.015305105596780777
data\BraTS2021_slice\test\good\img\00554_96.png,0,0.013883854262530804,0.013883854262530804
data\BraTS2021_slice\test\good\img\00554_97.png,0,0.012197261676192284,0.012197261676192284
data\BraTS2021_slice\test\good\img\00554_98.png,0,0.011890425346791744,0.011890425346791744
data\BraTS2021_slice\test\good\img\00554_99.png,0,0.013129227794706821,0.013129227794706821
data\BraTS2021_slice\test\good\img\00556_60.png,0,0.014410502277314663,0.014410502277314663
data\BraTS2021_slice\test\good\img\00556_61.png,0,0.014802251942455769,0.014802251942455769
data\BraTS2021_slice\test\good\img\00556_62.png,0,0.016457322984933853,0.016457322984933853
data\BraTS2021_slice\test\good\img\00556_63.png,0,0.014717448502779007,0.014717448502779007
data\BraTS2021_slice\test\good\img\00570_60.png,0,0.05302293598651886,0.05302293598651886
data\BraTS2021_slice\test\good\img\00570_61.png,0,0.045605313032865524,0.045605313032865524
data\BraTS2021_slice\test\good\img\00570_62.png,0,0.04347759857773781,0.04347759857773781
data\BraTS2021_slice\test\good\img\00570_63.png,0,0.04428040608763695,0.04428040608763695
data\BraTS2021_slice\test\good\img\00570_64.png,0,0.03989589586853981,0.03989589586853981
data\BraTS2021_slice\test\good\img\00570_65.png,0,0.03875765949487686,0.03875765949487686
data\BraTS2021_slice\test\good\img\00578_60.png,0,0.04149385169148445,0.04149385169148445
data\BraTS2021_slice\test\good\img\00578_61.png,0,0.04009559005498886,0.04009559005498886
data\BraTS2021_slice\test\good\img\00578_62.png,0,0.03253580257296562,0.03253580257296562
data\BraTS2021_slice\test\good\img\00580_98.png,0,0.022373193874955177,0.022373193874955177
data\BraTS2021_slice\test\good\img\00580_99.png,0,0.023112265393137932,0.023112265393137932
data\BraTS2021_slice\test\good\img\00593_60.png,0,0.014109553769230843,0.014109553769230843
data\BraTS2021_slice\test\good\img\00593_61.png,0,0.015867263078689575,0.015867263078689575
data\BraTS2021_slice\test\good\img\00594_60.png,0,0.01743854582309723,0.01743854582309723
data\BraTS2021_slice\test\good\img\00594_61.png,0,0.018210992217063904,0.018210992217063904
data\BraTS2021_slice\test\good\img\00594_62.png,0,0.01817823201417923,0.01817823201417923
data\BraTS2021_slice\test\good\img\00594_63.png,0,0.016762347891926765,0.016762347891926765
data\BraTS2021_slice\test\good\img\00596_64.png,0,0.014092646539211273,0.014092646539211273
data\BraTS2021_slice\test\good\img\00596_65.png,0,0.013438827358186245,0.013438827358186245
data\BraTS2021_slice\test\good\img\00596_66.png,0,0.013372132554650307,0.013372132554650307
data\BraTS2021_slice\test\good\img\00596_67.png,0,0.016680361703038216,0.016680361703038216
data\BraTS2021_slice\test\good\img\00596_68.png,0,0.01558680646121502,0.01558680646121502
data\BraTS2021_slice\test\good\img\00598_96.png,0,0.014189590699970722,0.014189590699970722
data\BraTS2021_slice\test\good\img\00598_97.png,0,0.014447680674493313,0.014447680674493313
data\BraTS2021_slice\test\good\img\00598_98.png,0,0.015517820604145527,0.015517820604145527
data\BraTS2021_slice\test\good\img\00598_99.png,0,0.015735236927866936,0.015735236927866936
data\BraTS2021_slice\test\good\img\00612_98.png,0,0.02014419063925743,0.02014419063925743
data\BraTS2021_slice\test\good\img\00612_99.png,0,0.01841927319765091,0.01841927319765091
data\BraTS2021_slice\test\good\img\00618_94.png,0,0.015590629540383816,0.015590629540383816
data\BraTS2021_slice\test\good\img\00618_95.png,0,0.016176043078303337,0.016176043078303337
data\BraTS2021_slice\test\good\img\00618_96.png,0,0.016882814466953278,0.016882814466953278
data\BraTS2021_slice\test\good\img\00618_97.png,0,0.017493149265646935,0.017493149265646935
data\BraTS2021_slice\test\good\img\00618_98.png,0,0.018882663920521736,0.018882663920521736
data\BraTS2021_slice\test\good\img\00618_99.png,0,0.02087652124464512,0.02087652124464512
data\BraTS2021_slice\test\good\img\00621_96.png,0,0.016355600208044052,0.016355600208044052
data\BraTS2021_slice\test\good\img\00621_97.png,0,0.014986337162554264,0.014986337162554264
data\BraTS2021_slice\test\good\img\00621_98.png,0,0.011544521898031235,0.011544521898031235
data\BraTS2021_slice\test\good\img\00621_99.png,0,0.01434001512825489,0.01434001512825489
data\BraTS2021_slice\test\good\img\00624_60.png,0,0.01571628637611866,0.01571628637611866
data\BraTS2021_slice\test\good\img\00624_61.png,0,0.016619503498077393,0.016619503498077393
data\BraTS2021_slice\test\good\img\00624_62.png,0,0.014369080774486065,0.014369080774486065
data\BraTS2021_slice\test\good\img\00624_63.png,0,0.014538158662617207,0.014538158662617207
data\BraTS2021_slice\test\good\img\00624_64.png,0,0.015567674301564693,0.015567674301564693
data\BraTS2021_slice\test\good\img\00628_60.png,0,0.018010232597589493,0.018010232597589493
data\BraTS2021_slice\test\good\img\00628_61.png,0,0.017850670963525772,0.017850670963525772
data\BraTS2021_slice\test\good\img\00628_62.png,0,0.016921604052186012,0.016921604052186012
data\BraTS2021_slice\test\good\img\00642_60.png,0,0.02007008157670498,0.02007008157670498
data\BraTS2021_slice\test\good\img\00642_61.png,0,0.02088223211467266,0.02088223211467266
data\BraTS2021_slice\test\good\img\00642_62.png,0,0.017448797821998596,0.017448797821998596
data\BraTS2021_slice\test\good\img\00642_63.png,0,0.01784399151802063,0.01784399151802063
data\BraTS2021_slice\test\good\img\00642_64.png,0,0.01691455952823162,0.01691455952823162
data\BraTS2021_slice\test\good\img\00642_65.png,0,0.017390629276633263,0.017390629276633263
data\BraTS2021_slice\test\good\img\00646_60.png,0,0.014914574101567268,0.014914574101567268
data\BraTS2021_slice\test\good\img\00646_61.png,0,0.01605398580431938,0.01605398580431938
data\BraTS2021_slice\test\good\img\00649_60.png,0,0.013663153164088726,0.013663153164088726
data\BraTS2021_slice\test\good\img\00649_61.png,0,0.012950964272022247,0.012950964272022247
data\BraTS2021_slice\test\good\img\00649_62.png,0,0.013636953197419643,0.013636953197419643
data\BraTS2021_slice\test\good\img\00649_63.png,0,0.01441463828086853,0.01441463828086853
data\BraTS2021_slice\test\good\img\00649_64.png,0,0.014113777317106724,0.014113777317106724
data\BraTS2021_slice\test\good\img\00649_65.png,0,0.015281721018254757,0.015281721018254757
data\BraTS2021_slice\test\good\img\00652_94.png,0,0.02070738561451435,0.02070738561451435
data\BraTS2021_slice\test\good\img\00652_95.png,0,0.018955126404762268,0.018955126404762268
data\BraTS2021_slice\test\good\img\00652_96.png,0,0.018282856792211533,0.018282856792211533
data\BraTS2021_slice\test\good\img\00652_97.png,0,0.015773070976138115,0.015773070976138115
data\BraTS2021_slice\test\good\img\00652_98.png,0,0.01551013719290495,0.01551013719290495
data\BraTS2021_slice\test\good\img\00652_99.png,0,0.017352886497974396,0.017352886497974396
data\BraTS2021_slice\test\good\img\00656_83.png,0,0.01929483376443386,0.01929483376443386
data\BraTS2021_slice\test\good\img\00656_84.png,0,0.02019442990422249,0.02019442990422249
data\BraTS2021_slice\test\good\img\00656_85.png,0,0.019888097420334816,0.019888097420334816
data\BraTS2021_slice\test\good\img\00656_88.png,0,0.016471805050969124,0.016471805050969124
data\BraTS2021_slice\test\good\img\00682_60.png,0,0.018999097868800163,0.018999097868800163
data\BraTS2021_slice\test\good\img\00682_61.png,0,0.01799698919057846,0.01799698919057846
data\BraTS2021_slice\test\good\img\00682_62.png,0,0.01547165960073471,0.01547165960073471
data\BraTS2021_slice\test\good\img\00694_60.png,0,0.016928648576140404,0.016928648576140404
data\BraTS2021_slice\test\good\img\00694_61.png,0,0.017880696803331375,0.017880696803331375
data\BraTS2021_slice\test\good\img\00723_95.png,0,0.016590788960456848,0.016590788960456848
data\BraTS2021_slice\test\good\img\00723_96.png,0,0.016179727390408516,0.016179727390408516
data\BraTS2021_slice\test\good\img\00723_97.png,0,0.017455628141760826,0.017455628141760826
data\BraTS2021_slice\test\good\img\00723_98.png,0,0.01892995275557041,0.01892995275557041
data\BraTS2021_slice\test\good\img\00723_99.png,0,0.01680496335029602,0.01680496335029602
data\BraTS2021_slice\test\good\img\00728_95.png,0,0.01435247901827097,0.01435247901827097
data\BraTS2021_slice\test\good\img\00728_96.png,0,0.014364932663738728,0.014364932663738728
data\BraTS2021_slice\test\good\img\00728_97.png,0,0.014689071103930473,0.014689071103930473
data\BraTS2021_slice\test\good\img\00728_98.png,0,0.0157314483076334,0.0157314483076334
data\BraTS2021_slice\test\good\img\00728_99.png,0,0.012858588248491287,0.012858588248491287
data\BraTS2021_slice\test\good\img\00750_60.png,0,0.01772669330239296,0.01772669330239296
data\BraTS2021_slice\test\good\img\00750_61.png,0,0.015746597200632095,0.015746597200632095
data\BraTS2021_slice\test\good\img\00750_62.png,0,0.017652565613389015,0.017652565613389015
data\BraTS2021_slice\test\good\img\00750_63.png,0,0.016597971320152283,0.016597971320152283
data\BraTS2021_slice\test\good\img\00750_64.png,0,0.016482656821608543,0.016482656821608543
data\BraTS2021_slice\test\good\img\00768_60.png,0,0.01713164523243904,0.01713164523243904
data\BraTS2021_slice\test\good\img\00768_61.png,0,0.018866874277591705,0.018866874277591705
data\BraTS2021_slice\test\good\img\00777_60.png,0,0.02023865468800068,0.02023865468800068
data\BraTS2021_slice\test\good\img\00777_61.png,0,0.017135124653577805,0.017135124653577805
